http://surfspace.preview.uselab.com/auth/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.surfspace.nl/auth/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://web11.sdnota01.local/surfspot/sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://accept.books.surfspot.nl/simplesaml/module.php/saml/sp/metadata.php/saml,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://beh05.sdnontw01.local/surfspot/sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://www.surfspot.nl/surfspot2/sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://sdauth.sciencedirect.com/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://adfs.uu.nl/adfs/services/trust,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://saml.groups.sharespace.eu,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://saml.sharespace.edia.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://adfsubutest.library.uu.nl/adfs/services/trust,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://sts.hva.nl/adfs/services/trust,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://hu-logon.winvision.nl/adfs/services/trust,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://smartsecureyourself.mindgame.eu,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://fsso.springer.com,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
urn:crmresultants:stageportal,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://gateway.dev.stepup.coin.surf.net/authentication/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://ra.dev.stepup.coin.surf.net/authentication/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://selfservice.dev.stepup.coin.surf.net/authentication/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.han-studiekeuzecheck-test.nl/SAMLServiceID,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://acplan-test.bliggy.net/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://suaas-gw.surfnet.nl/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://suaas-ra.surfnet.nl/saml/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://suaas-gw.surfnet.nl/sp/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://uva-hva.topdesk.com/tas/public/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://uva-hva.topdesk.com/tas/secure/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://test.teacherschannel.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://teamsmakenscholen.nl/simplesaml/module.php/saml/sp/metadata.php/teamsmakenscholen,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://drop.releasetms.com/saml_SURFnet_meta_get/module.php/saml/sp/metadata.php/SURFnetQaTvSp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://terena.org/sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://sp.testshib.org/shibboleth-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://authenticeren.test.thiememeulenhoff.nl/openaselect/profiles/saml2,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://uva-hvatest.topdesk.com/tas/secure/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://qa-unsigned.topdesk.net/tas/public/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://qa-unsigned.topdesk.net/tas/secure/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://devsaas.topdeskdev.net/tas/secure/login/verify,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://qa.topdesk.com/tas/secure/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://qa.topdesk.com/tas/public/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://connectis-sso.qa.federatenow.net/broker/sso/tpd,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://designacademytest.trajectplanner.nl/saml/module.php/saml/sp/metadata.php/surfconext,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://shibboleth.turnitin.com/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
urn:nl:vu:uas:test:sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://uba-primostg.hosted.exlibrisgroup.com/shib,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://teamwerk.umc-all.nl/adfs/services/trust,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://unesco-ihe.liones-staging.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://signon-test.utsp.utwente.nl/fed/sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://localhost/Test/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://uva-test.webex.com,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://uvanose-test.methylium.com/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://bb.dev.bbvms.com/simplesaml/module.php/saml/sp/metadata.php/SURFconext,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://www.staging.nxte.nl/UvA/Vacaturebank/nl/onelogin_saml/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://www.projects.dev.nxte.nl/UVA/UVA1401-Vacature-databank/nl/onelogin_saml/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://saml.vandaledev.vbk5.virtual.nines.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://saml.vm-vandale76.omnext.net,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://toegang.vandijk.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://surftest.viadesk.com,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://poortwachter.nikhef.nl/saml2/metadata/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://vitalitymaastrichtuniversity.jnstaging.crossknowledge.com/libs/simplesaml/www/module.php/saml/sp/metadata.php/SAML2-3,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://voorlichtingsysteem.nl/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://tintin.science.uu.nl/simplesaml/module.php/saml/sp/metadata.php/SURFconext,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://sp.tshhosting.com/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://streaming.hu.nl/P2G/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
tud_weblog_tu_accp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
tud_weblog_tu_prod,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
tud_weblog_ul_prod,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
tud_weblog_ul_accp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://sa.acc.surfconext.nl/authentication/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://arte.coin.surfnetlabs.nl/saml,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://cums.engineering.tech.nhl.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://eur-acceptation.comradsdev.com/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://id.evidos.com/aselectserver/server,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://hsle.facilitorlabs.nl/saml,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://sso-a.connexys.nl/saml2/erasmusmc,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://sso.connexys.nl/saml2/erasmusmc,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://nhl.acceptatie.synetic.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://raw.githubusercontent.com/ORCID/shibboleth_nginx_vagrant/shibboleth/1,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://ota2.proquro.nl/Proquro_Aventus_Test,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://ota2.proquro.nl/proquro_rocva_test,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://ota2.proquro.nl/proquro_rocva_opl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://ota.proquro.nl/Proquro_Wur_Acp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://ota.proquro.nl/Proquro_WUR_Agresso,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://rug.eu.qualtrics.com/WRSAML/simplesaml/www/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://localhost/rdm-web-client,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://rdmapptst.uci.ru.nl/rdm-web-client,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://zuydsso.my.salesforce.com,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://rieven.ub.rug.nl/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://magento-dev.demo.surfconext.nl/websso/metadata?idp=sdidev,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://magento-dev.demo.surfconext.nl/websso/metadata?idp=sdidemo,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://sa-gw.test.surfconext.nl/authentication/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://ra.test.surfconext.nl/authentication/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://sa.test.surfconext.nl/authentication/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://sts.windows.net/fc8f1cef-9126-479a-ae57-89bb181e84e1/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://adfs2012.nwo.nl/adfs/services/trust,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://angel.ic.uva.nl:8443/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://apps.collabservnext.com/sps/sp/saml/v2_0,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://sncappp2.tudelft.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://ra.stepup.example.com/authentication/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://selfservice.stepup.example.com/authentication/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://gateway.stepup.example.com/authentication/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://www.syneratio.com/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://prod.roc-nijmegen.nl/components/com_samlogin/simplesamlphp/www/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
test.sowiso.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://srs-test.tudelft.nl/simplesaml/module.php/saml/sp/metadata.php/SURFconext,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://labservant.tudelft.nl/simplesaml/module.php/saml/sp/metadata.php/SURFconext,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://rooster01.nhl.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://uva-hvatest.topdesk.com/tas/public/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://tue-test.topdesk.net/tas/public/login/verify,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://tue-test.topdesk.net/tas/secure/login/verify,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://aventustest.trajectplanner.nl/saml/module.php/saml/sp/metadata.php/surfconext_ForceAuthn,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://aventustest.trajectplanner.nl/saml/module.php/saml/sp/metadata.php/surfconext,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://unity.sara.vm.surfsara.nl:2443/unitygw/saml-sp-metadata/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://stsfedext.test.vu.nl/adfs/services/trust,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://weblectures-a.leidenuniv.nl/Mediasite7,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
urn:federation:MicrosoftOnline,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://wordpress.demo.surfconext.nl/simplesaml/module.php/saml/sp/metadata.php/wordpress-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
urn:fontys.nl:wordpress:test,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://surf.cordeo.net/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://testsso.xedule.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://avans.shop.canon.nl/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://aventus.shop.canon.nl/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://helicon.xpressionmanager.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://login.youforceacc.biz/sso/l1saml,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://m.youforceacc.biz/sso/l1saml,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://m.youforcetest.biz/sso/l1saml,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://saml.youforcetest.biz/sclab,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://login.youforcetest.biz/sso/l1saml,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://dev.eduvpn.org/saml,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://eduroam-visitor-access.bart.dev.freshheads.local/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://eva-staging.eduroam.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://eduroam-visitor-access.test.freshheads.local/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://iavans.nl/Shibboleth.sso/Metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://icreateacc.comradsdev.com/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://ste.test.iqualify.nl/SAML2,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://hu.inqdoconnect.nl/hudemo/metadata-sp.xml,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://test.kiesopmaat.nl/saml2/metadata/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://nonweb.demo.surfconext.nl/application,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://nonweb.demo.surfconext.nl/saml,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.qdnatool.org/simplesamlphp/module.php/saml/sp/metadata.php/SURFconext,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://space.fontys-educatief.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://surf.contentforces.com/simplesaml/module.php/saml/sp/metadata.php/surfconext,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://konijntjes-niels,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://fs-test.itandcare.nl/adfs/services/trust,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://easy.dans.knaw.nl/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://shibboleth.ebscohost.com,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://engine.egipilot.lab.surf.net/authentication/sp/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://elearning.elevatehealth.eu/simplesaml/module.php/saml/sp/metadata.php/SURFconext,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.epnuffic-next.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://applications.eumedgrid.eu/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://login.ezproxy.elib10.ub.unimaas.nl/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://sp.eblib.com/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://aventus.educatienet.nl/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.fedmindz.nl/saml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://epsp.eur.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://eur.idm.oclc.org/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://simplesaml.evalytics.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://tas.fhict.nl/identity/saml2/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://intranet.mumc.maastrichtuniversity.nl/simplesaml/module.php/saml/sp/metadata.php/SURFconext,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://kite.amolf.nl/authentication/sp/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://hsle.facilitor.nl/saml,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://mijn.competentiecv.nl/saml2/metadata/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://secure.feedbackfruits.com/auth/surfconext/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://sso.ft.com/sso/sp/oa/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.fit4uu.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.fontys-educatief.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.fontysrelatiegeschenken.nl/simplesaml/module.php/saml/sp/metadata.php/saml,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.fontyskaart.nl/simplesamlphp/www/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://foodl.org/simplesaml/module.php/saml/sp/metadata.php/saml,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://catalogue.clouds.geant.net/saml2/entityid,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://gidp.geant.net/sp/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://staging-ggzkp.by-esn.com/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.ggzkennisplein.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://gisela-gw.ct.infn.it/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://geoplaza.vu.nl/simplesamlphp/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://proxy.library.uu.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
google.com/a/knaw.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
google.com/a/g-tudelft.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
google.com/a/terenatest.org,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://gw-astronomy.org/lists/shibboleth-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://gw-astronomy.org/shibboleth-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://gw-astronomy.org/wiki/shibboleth-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://gast.hanze.nl:443/am,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://hbcj.login.em2.oraclecloud.com/fed/sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://hexaa.eduid.hu/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://hr2day-3376.cloudforce.com/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://intranet.acc.hsleiden.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://intranet.acc.hsleiden.nl/saml/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://hubl.hu.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://sp.vs1.corpora.uni-hamburg.de,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://az.hva.nl/saml/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://fs.itandcare.nl/adfs/services/trust,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://secure.huygens.knaw.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.desan.nl/net/hvarapportage,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://api.acc.hsleiden.nl/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://devapi.hsleiden.nl/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://api.hsleiden.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://devapi.acc.hsleiden.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://indicate-gw.consorzio-cometa.it/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://info.acc.hsleiden.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://info.hsleiden.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.amc.informens.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://intake-beheer.avans.nl/simplesamlphp/www/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://intake.avans.nl/simplesamlphp/www/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://intranet.hsleiden.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
